2934	1/seg_dash_track15_17.m4s
3162	1/seg_dash_track16_17.m4s
5717	1/seg_dash_track17_17.m4s
8525	1/seg_dash_track2_18.m4s
12314	1/seg_dash_track3_18.m4s
12576	1/seg_dash_track4_18.m4s
7650	1/seg_dash_track5_18.m4s
19715	1/seg_dash_track6_18.m4s
20048	1/seg_dash_track7_18.m4s
14600	1/seg_dash_track8_18.m4s
16300	1/seg_dash_track9_18.m4s
21099	1/seg_dash_track10_18.m4s
8072	1/seg_dash_track11_18.m4s
7883	1/seg_dash_track12_18.m4s
20323	1/seg_dash_track13_18.m4s
4359	1/seg_dash_track14_18.m4s
2881	1/seg_dash_track15_18.m4s
3121	1/seg_dash_track16_18.m4s
5498	1/seg_dash_track17_18.m4s
8743	1/seg_dash_track2_19.m4s
12222	1/seg_dash_track3_19.m4s
12623	1/seg_dash_track4_19.m4s
7666	1/seg_dash_track5_19.m4s
18152	1/seg_dash_track6_19.m4s
16151	1/seg_dash_track7_19.m4s
13574	1/seg_dash_track8_19.m4s
15636	1/seg_dash_track9_19.m4s
19718	1/seg_dash_track10_19.m4s
6781	1/seg_dash_track11_19.m4s
7299	1/seg_dash_track12_19.m4s
18711	1/seg_dash_track13_19.m4s
4281	1/seg_dash_track14_19.m4s
2907	1/seg_dash_track15_19.m4s
3140	1/seg_dash_track16_19.m4s
5376	1/seg_dash_track17_19.m4s
9126	1/seg_dash_track2_20.m4s
12585	1/seg_dash_track3_20.m4s
12663	1/seg_dash_track4_20.m4s
7902	1/seg_dash_track5_20.m4s
17690	1/seg_dash_track6_20.m4s
15446	1/seg_dash_track7_20.m4s
13779	1/seg_dash_track8_20.m4s
15491	1/seg_dash_track9_20.m4s
24373	1/seg_dash_track10_20.m4s
6283	1/seg_dash_track11_20.m4s
7270	1/seg_dash_track12_20.m4s
20347	1/seg_dash_track13_20.m4s
4189	1/seg_dash_track14_20.m4s
2967	1/seg_dash_track15_20.m4s
3250	1/seg_dash_track16_20.m4s
5579	1/seg_dash_track17_20.m4s
8307	1/seg_dash_track2_21.m4s
12330	1/seg_dash_track3_21.m4s
12210	1/seg_dash_track4_21.m4s
7727	1/seg_dash_track5_21.m4s
18445	1/seg_dash_track6_21.m4s
14682	1/seg_dash_track7_21.m4s
13947	1/seg_dash_track8_21.m4s
15735	1/seg_dash_track9_21.m4s
31256	1/seg_dash_track10_21.m4s
6191	1/seg_dash_track11_21.m4s
7006	1/seg_dash_track12_21.m4s
29031	1/seg_dash_track13_21.m4s
4150	1/seg_dash_track14_21.m4s
2888	1/seg_dash_track15_21.m4s
3136	1/seg_dash_track16_21.m4s
5498	1/seg_dash_track17_21.m4s
8054	1/seg_dash_track2_22.m4s
12125	1/seg_dash_track3_22.m4s
12228	1/seg_dash_track4_22.m4s
7671	1/seg_dash_track5_22.m4s
18789	1/seg_dash_track6_22.m4s
13827	1/seg_dash_track7_22.m4s
14270	1/seg_dash_track8_22.m4s
16458	1/seg_dash_track9_22.m4s
31076	1/seg_dash_track10_22.m4s
5579	1/seg_dash_track11_22.m4s
7083	1/seg_dash_track12_22.m4s
31609	1/seg_dash_track13_22.m4s
4089	1/seg_dash_track14_22.m4s
2847	1/seg_dash_track15_22.m4s
3115	1/seg_dash_track16_22.m4s
5461	1/seg_dash_track17_22.m4s
8455	1/seg_dash_track2_23.m4s
12158	1/seg_dash_track3_23.m4s
12271	1/seg_dash_track4_23.m4s
7495	1/seg_dash_track5_23.m4s
19366	1/seg_dash_track6_23.m4s
14836	1/seg_dash_track7_23.m4s
15536	1/seg_dash_track8_23.m4s
17047	1/seg_dash_track9_23.m4s
30445	1/seg_dash_track10_23.m4s
5667	1/seg_dash_track11_23.m4s
7165	1/seg_dash_track12_23.m4s
31267	1/seg_dash_track13_23.m4s
3975	1/seg_dash_track14_23.m4s
2886	1/seg_dash_track15_23.m4s
3106	1/seg_dash_track16_23.m4s
5349	1/seg_dash_track17_23.m4s
8228	1/seg_dash_track2_24.m4s
11809	1/seg_dash_track3_24.m4s
12151	1/seg_dash_track4_24.m4s
7487	1/seg_dash_track5_24.m4s
18181	1/seg_dash_track6_24.m4s
14348	1/seg_dash_track7_24.m4s
14954	1/seg_dash_track8_24.m4s
16246	1/seg_dash_track9_24.m4s
26797	1/seg_dash_track10_24.m4s
5525	1/seg_dash_track11_24.m4s
7098	1/seg_dash_track12_24.m4s
31129	1/seg_dash_track13_24.m4s
3978	1/seg_dash_track14_24.m4s
2908	1/seg_dash_track15_24.m4s
3141	1/seg_dash_track16_24.m4s
5273	1/seg_dash_track17_24.m4s
8631	1/seg_dash_track2_25.m4s
12294	1/seg_dash_track3_25.m4s
12432	1/seg_dash_track4_25.m4s
7812	1/seg_dash_track5_25.m4s
18726	1/seg_dash_track6_25.m4s
14282	1/seg_dash_track7_25.m4s
15190	1/seg_dash_track8_25.m4s
16758	1/seg_dash_track9_25.m4s
24835	1/seg_dash_track10_25.m4s
5328	1/seg_dash_track11_25.m4s
7012	1/seg_dash_track12_25.m4s
29415	1/seg_dash_track13_25.m4s
4204	1/seg_dash_track14_25.m4s
2853	1/seg_dash_track15_25.m4s
3094	1/seg_dash_track16_25.m4s
5458	1/seg_dash_track17_25.m4s
9099	1/seg_dash_track2_26.m4s
12478	1/seg_dash_track3_26.m4s
12748	1/seg_dash_track4_26.m4s
7911	1/seg_dash_track5_26.m4s
18162	1/seg_dash_track6_26.m4s
13441	1/seg_dash_track7_26.m4s
16076	1/seg_dash_track8_26.m4s
16097	1/seg_dash_track9_26.m4s
21190	1/seg_dash_track10_26.m4s
5362	1/seg_dash_track11_26.m4s
7085	1/seg_dash_track12_26.m4s
25683	1/seg_dash_track13_26.m4s
4406	1/seg_dash_track14_26.m4s
2898	1/seg_dash_track15_26.m4s
3156	1/seg_dash_track16_26.m4s
5554	1/seg_dash_track17_26.m4s
8606	1/seg_dash_track2_27.m4s
12289	1/seg_dash_track3_27.m4s
12634	1/seg_dash_track4_27.m4s
8377	1/seg_dash_track5_27.m4s
17393	1/seg_dash_track6_27.m4s
13441	1/seg_dash_track7_27.m4s
14615	1/seg_dash_track8_27.m4s
15616	1/seg_dash_track9_27.m4s
18117	1/seg_dash_track10_27.m4s
5363	1/seg_dash_track11_27.m4s
7322	1/seg_dash_track12_27.m4s
21320	1/seg_dash_track13_27.m4s
4362	1/seg_dash_track14_27.m4s
2878	1/seg_dash_track15_27.m4s
3224	1/seg_dash_track16_27.m4s
6068	1/seg_dash_track17_27.m4s
8610	1/seg_dash_track2_28.m4s
11977	1/seg_dash_track3_28.m4s
12381	1/seg_dash_track4_28.m4s
7817	1/seg_dash_track5_28.m4s
17573	1/seg_dash_track6_28.m4s
13448	1/seg_dash_track7_28.m4s
17739	1/seg_dash_track8_28.m4s
16168	1/seg_dash_track9_28.m4s
17180	1/seg_dash_track10_28.m4s
5336	1/seg_dash_track11_28.m4s
7345	1/seg_dash_track12_28.m4s
19061	1/seg_dash_track13_28.m4s
4219	1/seg_dash_track14_28.m4s
2885	1/seg_dash_track15_28.m4s
3084	1/seg_dash_track16_28.m4s
5832	1/seg_dash_track17_28.m4s
8449	1/seg_dash_track2_29.m4s
12124	1/seg_dash_track3_29.m4s
12512	1/seg_dash_track4_29.m4s
7819	1/seg_dash_track5_29.m4s
17992	1/seg_dash_track6_29.m4s
13463	1/seg_dash_track7_29.m4s
17284	1/seg_dash_track8_29.m4s
15953	1/seg_dash_track9_29.m4s
17240	1/seg_dash_track10_29.m4s
5355	1/seg_dash_track11_29.m4s
7139	1/seg_dash_track12_29.m4s
18849	1/seg_dash_track13_29.m4s
4312	1/seg_dash_track14_29.m4s
2889	1/seg_dash_track15_29.m4s
3100	1/seg_dash_track16_29.m4s
5634	1/seg_dash_track17_29.m4s
8855	1/seg_dash_track2_30.m4s
12664	1/seg_dash_track3_30.m4s
12680	1/seg_dash_track4_30.m4s
7965	1/seg_dash_track5_30.m4s
17536	1/seg_dash_track6_30.m4s
13475	1/seg_dash_track7_30.m4s
16095	1/seg_dash_track8_30.m4s
15610	1/seg_dash_track9_30.m4s
18200	1/seg_dash_track10_30.m4s
5350	1/seg_dash_track11_30.m4s
7448	1/seg_dash_track12_30.m4s
20619	1/seg_dash_track13_30.m4s
4244	1/seg_dash_track14_30.m4s
2864	1/seg_dash_track15_30.m4s
3133	1/seg_dash_track16_30.m4s
5770	1/seg_dash_track17_30.m4s
8224	1/seg_dash_track2_31.m4s
12318	1/seg_dash_track3_31.m4s
12420	1/seg_dash_track4_31.m4s
7790	1/seg_dash_track5_31.m4s
17675	1/seg_dash_track6_31.m4s
13396	1/seg_dash_track7_31.m4s
15271	1/seg_dash_track8_31.m4s
15515	1/seg_dash_track9_31.m4s
20046	1/seg_dash_track10_31.m4s
5381	1/seg_dash_track11_31.m4s
7253	1/seg_dash_track12_31.m4s
20465	1/seg_dash_track13_31.m4s
4044	1/seg_dash_track14_31.m4s
2859	1/seg_dash_track15_31.m4s
3103	1/seg_dash_track16_31.m4s
5554	1/seg_dash_track17_31.m4s
8392	1/seg_dash_track2_32.m4s
11849	1/seg_dash_track3_32.m4s
12201	1/seg_dash_track4_32.m4s
7741	1/seg_dash_track5_32.m4s
17714	1/seg_dash_track6_32.m4s
13422	1/seg_dash_track7_32.m4s
14507	1/seg_dash_track8_32.m4s
15811	1/seg_dash_track9_32.m4s
17663	1/seg_dash_track10_32.m4s
5386	1/seg_dash_track11_32.m4s
7270	1/seg_dash_track12_32.m4s
19363	1/seg_dash_track13_32.m4s
4308	1/seg_dash_track14_32.m4s
2902	1/seg_dash_track15_32.m4s
3201	1/seg_dash_track16_32.m4s
5462	1/seg_dash_track17_32.m4s
12084	1/seg_dash_track2_33.m4s
17098	1/seg_dash_track3_33.m4s
17068	1/seg_dash_track4_33.m4s
10420	1/seg_dash_track5_33.m4s
21744	1/seg_dash_track6_33.m4s
19934	1/seg_dash_track7_33.m4s
21596	1/seg_dash_track8_33.m4s
23057	1/seg_dash_track9_33.m4s
21913	1/seg_dash_track10_33.m4s
11445	1/seg_dash_track11_33.m4s
12488	1/seg_dash_track12_33.m4s
21767	1/seg_dash_track13_33.m4s
4719	1/seg_dash_track14_33.m4s
3176	1/seg_dash_track15_33.m4s
3576	1/seg_dash_track16_33.m4s
6170	1/seg_dash_track17_33.m4s
9314	1/seg_dash_track2_34.m4s
12344	1/seg_dash_track3_34.m4s
10313	1/seg_dash_track4_34.m4s
5338	1/seg_dash_track5_34.m4s
8839	1/seg_dash_track6_34.m4s
12874	1/seg_dash_track7_34.m4s
15342	1/seg_dash_track8_34.m4s
12563	1/seg_dash_track9_34.m4s
11509	1/seg_dash_track10_34.m4s
15306	1/seg_dash_track11_34.m4s
11365	1/seg_dash_track12_34.m4s
4768	1/seg_dash_track13_34.m4s
4318	1/seg_dash_track14_34.m4s
3332	1/seg_dash_track15_34.m4s
3671	1/seg_dash_track16_34.m4s
3803	1/seg_dash_track17_34.m4s
9677	1/seg_dash_track2_35.m4s
12548	1/seg_dash_track3_35.m4s
10650	1/seg_dash_track4_35.m4s
5780	1/seg_dash_track5_35.m4s
9198	1/seg_dash_track6_35.m4s
13511	1/seg_dash_track7_35.m4s
15758	1/seg_dash_track8_35.m4s
12975	1/seg_dash_track9_35.m4s
11744	1/seg_dash_track10_35.m4s
15778	1/seg_dash_track11_35.m4s
12081	1/seg_dash_track12_35.m4s
4823	1/seg_dash_track13_35.m4s
4317	1/seg_dash_track14_35.m4s
3396	1/seg_dash_track15_35.m4s
3702	1/seg_dash_track16_35.m4s
3787	1/seg_dash_track17_35.m4s
9856	1/seg_dash_track2_36.m4s
12788	1/seg_dash_track3_36.m4s
10571	1/seg_dash_track4_36.m4s
5206	1/seg_dash_track5_36.m4s
9165	1/seg_dash_track6_36.m4s
13524	1/seg_dash_track7_36.m4s
15660	1/seg_dash_track8_36.m4s
13301	1/seg_dash_track9_36.m4s
11741	1/seg_dash_track10_36.m4s
16436	1/seg_dash_track11_36.m4s
11703	1/seg_dash_track12_36.m4s
5029	1/seg_dash_track13_36.m4s
4326	1/seg_dash_track14_36.m4s
3383	1/seg_dash_track15_36.m4s
3706	1/seg_dash_track16_36.m4s
3790	1/seg_dash_track17_36.m4s
10072	1/seg_dash_track2_37.m4s
12944	1/seg_dash_track3_37.m4s
10718	1/seg_dash_track4_37.m4s
5604	1/seg_dash_track5_37.m4s
9586	1/seg_dash_track6_37.m4s
13951	1/seg_dash_track7_37.m4s
16151	1/seg_dash_track8_37.m4s
13198	1/seg_dash_track9_37.m4s
11876	1/seg_dash_track10_37.m4s
17849	1/seg_dash_track11_37.m4s
10943	1/seg_dash_track12_37.m4s
4972	1/seg_dash_track13_37.m4s
4376	1/seg_dash_track14_37.m4s
3423	1/seg_dash_track15_37.m4s
3716	1/seg_dash_track16_37.m4s
3761	1/seg_dash_track17_37.m4s
10186	1/seg_dash_track2_38.m4s
12825	1/seg_dash_track3_38.m4s
10809	1/seg_dash_track4_38.m4s
5653	1/seg_dash_track5_38.m4s
9469	1/seg_dash_track6_38.m4s
13763	1/seg_dash_track7_38.m4s
15711	1/seg_dash_track8_38.m4s
13295	1/seg_dash_track9_38.m4s
11981	1/seg_dash_track10_38.m4s
15939	1/seg_dash_track11_38.m4s
11020	1/seg_dash_track12_38.m4s
4903	1/seg_dash_track13_38.m4s
4395	1/seg_dash_track14_38.m4s
3443	1/seg_dash_track15_38.m4s
3703	1/seg_dash_track16_38.m4s
3776	1/seg_dash_track17_38.m4s
9480	1/seg_dash_track2_39.m4s
12742	1/seg_dash_track3_39.m4s
10595	1/seg_dash_track4_39.m4s
5811	1/seg_dash_track5_39.m4s
9657	1/seg_dash_track6_39.m4s
13620	1/seg_dash_track7_39.m4s
16012	1/seg_dash_track8_39.m4s
13130	1/seg_dash_track9_39.m4s
11807	1/seg_dash_track10_39.m4s
16040	1/seg_dash_track11_39.m4s
11836	1/seg_dash_track12_39.m4s
4998	1/seg_dash_track13_39.m4s
4283	1/seg_dash_track14_39.m4s
3416	1/seg_dash_track15_39.m4s
3725	1/seg_dash_track16_39.m4s
3802	1/seg_dash_track17_39.m4s
9692	1/seg_dash_track2_40.m4s
12504	1/seg_dash_track3_40.m4s
10444	1/seg_dash_track4_40.m4s
5338	1/seg_dash_track5_40.m4s
9059	1/seg_dash_track6_40.m4s
13534	1/seg_dash_track7_40.m4s
15170	1/seg_dash_track8_40.m4s
12831	1/seg_dash_track9_40.m4s
11755	1/seg_dash_track10_40.m4s
15650	1/seg_dash_track11_40.m4s
11529	1/seg_dash_track12_40.m4s
4856	1/seg_dash_track13_40.m4s
4287	1/seg_dash_track14_40.m4s
3403	1/seg_dash_track15_40.m4s
3673	1/seg_dash_track16_40.m4s
3771	1/seg_dash_track17_40.m4s
10080	1/seg_dash_track2_41.m4s
12936	1/seg_dash_track3_41.m4s
10540	1/seg_dash_track4_41.m4s
5377	1/seg_dash_track5_41.m4s
9080	1/seg_dash_track6_41.m4s
13441	1/seg_dash_track7_41.m4s
15545	1/seg_dash_track8_41.m4s
13317	1/seg_dash_track9_41.m4s
11731	1/seg_dash_track10_41.m4s
16002	1/seg_dash_track11_41.m4s
11300	1/seg_dash_track12_41.m4s
5036	1/seg_dash_track13_41.m4s
4383	1/seg_dash_track14_41.m4s
3398	1/seg_dash_track15_41.m4s
3647	1/seg_dash_track16_41.m4s
3801	1/seg_dash_track17_41.m4s
10103	1/seg_dash_track2_42.m4s
12727	1/seg_dash_track3_42.m4s
10460	1/seg_dash_track4_42.m4s
5121	1/seg_dash_track5_42.m4s
9191	1/seg_dash_track6_42.m4s
13529	1/seg_dash_track7_42.m4s
15692	1/seg_dash_track8_42.m4s
13003	1/seg_dash_track9_42.m4s
11776	1/seg_dash_track10_42.m4s
16148	1/seg_dash_track11_42.m4s
11900	1/seg_dash_track12_42.m4s
4874	1/seg_dash_track13_42.m4s
4400	1/seg_dash_track14_42.m4s
3371	1/seg_dash_track15_42.m4s
3720	1/seg_dash_track16_42.m4s
3741	1/seg_dash_track17_42.m4s
9620	1/seg_dash_track2_43.m4s
12706	1/seg_dash_track3_43.m4s
10510	1/seg_dash_track4_43.m4s
5283	1/seg_dash_track5_43.m4s
9258	1/seg_dash_track6_43.m4s
13677	1/seg_dash_track7_43.m4s
16001	1/seg_dash_track8_43.m4s
13056	1/seg_dash_track9_43.m4s
11811	1/seg_dash_track10_43.m4s
16191	1/seg_dash_track11_43.m4s
12179	1/seg_dash_track12_43.m4s
4838	1/seg_dash_track13_43.m4s
4375	1/seg_dash_track14_43.m4s
3419	1/seg_dash_track15_43.m4s
3721	1/seg_dash_track16_43.m4s
3765	1/seg_dash_track17_43.m4s
9793	1/seg_dash_track2_44.m4s
12684	1/seg_dash_track3_44.m4s
10673	1/seg_dash_track4_44.m4s
5882	1/seg_dash_track5_44.m4s
9768	1/seg_dash_track6_44.m4s
13780	1/seg_dash_track7_44.m4s
16243	1/seg_dash_track8_44.m4s
13093	1/seg_dash_track9_44.m4s
11902	1/seg_dash_track10_44.m4s
17585	1/seg_dash_track11_44.m4s
11208	1/seg_dash_track12_44.m4s
5020	1/seg_dash_track13_44.m4s
