123706	5/seg_dash_track16_10.m4s
170332	5/seg_dash_track17_10.m4s
390390	5/seg_dash_track2_11.m4s
125953	5/seg_dash_track3_11.m4s
174931	5/seg_dash_track4_11.m4s
361265	5/seg_dash_track5_11.m4s
228332	5/seg_dash_track6_11.m4s
99674	5/seg_dash_track7_11.m4s
109140	5/seg_dash_track8_11.m4s
137105	5/seg_dash_track9_11.m4s
146294	5/seg_dash_track10_11.m4s
340104	5/seg_dash_track11_11.m4s
325635	5/seg_dash_track12_11.m4s
151858	5/seg_dash_track13_11.m4s
116554	5/seg_dash_track14_11.m4s
73013	5/seg_dash_track15_11.m4s
157782	5/seg_dash_track16_11.m4s
186204	5/seg_dash_track17_11.m4s
347579	5/seg_dash_track2_12.m4s
110840	5/seg_dash_track3_12.m4s
166583	5/seg_dash_track4_12.m4s
346385	5/seg_dash_track5_12.m4s
207657	5/seg_dash_track6_12.m4s
91197	5/seg_dash_track7_12.m4s
114612	5/seg_dash_track8_12.m4s
125985	5/seg_dash_track9_12.m4s
128484	5/seg_dash_track10_12.m4s
214277	5/seg_dash_track11_12.m4s
360832	5/seg_dash_track12_12.m4s
143813	5/seg_dash_track13_12.m4s
109976	5/seg_dash_track14_12.m4s
73866	5/seg_dash_track15_12.m4s
205398	5/seg_dash_track16_12.m4s
182632	5/seg_dash_track17_12.m4s
336216	5/seg_dash_track2_13.m4s
118100	5/seg_dash_track3_13.m4s
174506	5/seg_dash_track4_13.m4s
343244	5/seg_dash_track5_13.m4s
222046	5/seg_dash_track6_13.m4s
106202	5/seg_dash_track7_13.m4s
127870	5/seg_dash_track8_13.m4s
122535	5/seg_dash_track9_13.m4s
136429	5/seg_dash_track10_13.m4s
160168	5/seg_dash_track11_13.m4s
364201	5/seg_dash_track12_13.m4s
137112	5/seg_dash_track13_13.m4s
101411	5/seg_dash_track14_13.m4s
70005	5/seg_dash_track15_13.m4s
141974	5/seg_dash_track16_13.m4s
164812	5/seg_dash_track17_13.m4s
360399	5/seg_dash_track2_14.m4s
212003	5/seg_dash_track3_14.m4s
280770	5/seg_dash_track4_14.m4s
350898	5/seg_dash_track5_14.m4s
363328	5/seg_dash_track6_14.m4s
231359	5/seg_dash_track7_14.m4s
244660	5/seg_dash_track8_14.m4s
243226	5/seg_dash_track9_14.m4s
264574	5/seg_dash_track10_14.m4s
159200	5/seg_dash_track11_14.m4s
273972	5/seg_dash_track12_14.m4s
258215	5/seg_dash_track13_14.m4s
105021	5/seg_dash_track14_14.m4s
51186	5/seg_dash_track15_14.m4s
82996	5/seg_dash_track16_14.m4s
158531	5/seg_dash_track17_14.m4s
333861	5/seg_dash_track2_15.m4s
269010	5/seg_dash_track3_15.m4s
298454	5/seg_dash_track4_15.m4s
263965	5/seg_dash_track5_15.m4s
350175	5/seg_dash_track6_15.m4s
246991	5/seg_dash_track7_15.m4s
224633	5/seg_dash_track8_15.m4s
278971	5/seg_dash_track9_15.m4s
334236	5/seg_dash_track10_15.m4s
142786	5/seg_dash_track11_15.m4s
97137	5/seg_dash_track12_15.m4s
337564	5/seg_dash_track13_15.m4s
135784	5/seg_dash_track14_15.m4s
33465	5/seg_dash_track15_15.m4s
41360	5/seg_dash_track16_15.m4s
134062	5/seg_dash_track17_15.m4s
345266	5/seg_dash_track2_16.m4s
267471	5/seg_dash_track3_16.m4s
297860	5/seg_dash_track4_16.m4s
279093	5/seg_dash_track5_16.m4s
349262	5/seg_dash_track6_16.m4s
242012	5/seg_dash_track7_16.m4s
248660	5/seg_dash_track8_16.m4s
274073	5/seg_dash_track9_16.m4s
351536	5/seg_dash_track10_16.m4s
117148	5/seg_dash_track11_16.m4s
159819	5/seg_dash_track12_16.m4s
325526	5/seg_dash_track13_16.m4s
145205	5/seg_dash_track14_16.m4s
28648	5/seg_dash_track15_16.m4s
39182	5/seg_dash_track16_16.m4s
141447	5/seg_dash_track17_16.m4s
340745	5/seg_dash_track2_17.m4s
268449	5/seg_dash_track3_17.m4s
295160	5/seg_dash_track4_17.m4s
260829	5/seg_dash_track5_17.m4s
331323	5/seg_dash_track6_17.m4s
222173	5/seg_dash_track7_17.m4s
290303	5/seg_dash_track8_17.m4s
256358	5/seg_dash_track9_17.m4s
307619	5/seg_dash_track10_17.m4s
103248	5/seg_dash_track11_17.m4s
156764	5/seg_dash_track12_17.m4s
300479	5/seg_dash_track13_17.m4s
141549	5/seg_dash_track14_17.m4s
31483	5/seg_dash_track15_17.m4s
40620	5/seg_dash_track16_17.m4s
137812	5/seg_dash_track17_17.m4s
327787	5/seg_dash_track2_18.m4s
265048	5/seg_dash_track3_18.m4s
286295	5/seg_dash_track4_18.m4s
247653	5/seg_dash_track5_18.m4s
319665	5/seg_dash_track6_18.m4s
235482	5/seg_dash_track7_18.m4s
191621	5/seg_dash_track8_18.m4s
231854	5/seg_dash_track9_18.m4s
316623	5/seg_dash_track10_18.m4s
116232	5/seg_dash_track11_18.m4s
105215	5/seg_dash_track12_18.m4s
277558	5/seg_dash_track13_18.m4s
133792	5/seg_dash_track14_18.m4s
27713	5/seg_dash_track15_18.m4s
34398	5/seg_dash_track16_18.m4s
122145	5/seg_dash_track17_18.m4s
331499	5/seg_dash_track2_19.m4s
280818	5/seg_dash_track3_19.m4s
297039	5/seg_dash_track4_19.m4s
251118	5/seg_dash_track5_19.m4s
308611	5/seg_dash_track6_19.m4s
198848	5/seg_dash_track7_19.m4s
183949	5/seg_dash_track8_19.m4s
236773	5/seg_dash_track9_19.m4s
305766	5/seg_dash_track10_19.m4s
99644	5/seg_dash_track11_19.m4s
101813	5/seg_dash_track12_19.m4s
265675	5/seg_dash_track13_19.m4s
138906	5/seg_dash_track14_19.m4s
31745	5/seg_dash_track15_19.m4s
39600	5/seg_dash_track16_19.m4s
132171	5/seg_dash_track17_19.m4s
369396	5/seg_dash_track2_20.m4s
283516	5/seg_dash_track3_20.m4s
306955	5/seg_dash_track4_20.m4s
276735	5/seg_dash_track5_20.m4s
315298	5/seg_dash_track6_20.m4s
174130	5/seg_dash_track7_20.m4s
172469	5/seg_dash_track8_20.m4s
231673	5/seg_dash_track9_20.m4s
405084	5/seg_dash_track10_20.m4s
87293	5/seg_dash_track11_20.m4s
94344	5/seg_dash_track12_20.m4s
318182	5/seg_dash_track13_20.m4s
155337	5/seg_dash_track14_20.m4s
33077	5/seg_dash_track15_20.m4s
39483	5/seg_dash_track16_20.m4s
140069	5/seg_dash_track17_20.m4s
330653	5/seg_dash_track2_21.m4s
257957	5/seg_dash_track3_21.m4s
280589	5/seg_dash_track4_21.m4s
247238	5/seg_dash_track5_21.m4s
311762	5/seg_dash_track6_21.m4s
166796	5/seg_dash_track7_21.m4s
173553	5/seg_dash_track8_21.m4s
230803	5/seg_dash_track9_21.m4s
499953	5/seg_dash_track10_21.m4s
85025	5/seg_dash_track11_21.m4s
86897	5/seg_dash_track12_21.m4s
422392	5/seg_dash_track13_21.m4s
133456	5/seg_dash_track14_21.m4s
24083	5/seg_dash_track15_21.m4s
31784	5/seg_dash_track16_21.m4s
122579	5/seg_dash_track17_21.m4s
280378	5/seg_dash_track2_22.m4s
247063	5/seg_dash_track3_22.m4s
258608	5/seg_dash_track4_22.m4s
211052	5/seg_dash_track5_22.m4s
302351	5/seg_dash_track6_22.m4s
175316	5/seg_dash_track7_22.m4s
186549	5/seg_dash_track8_22.m4s
243735	5/seg_dash_track9_22.m4s
497557	5/seg_dash_track10_22.m4s
84271	5/seg_dash_track11_22.m4s
93540	5/seg_dash_track12_22.m4s
487244	5/seg_dash_track13_22.m4s
113044	5/seg_dash_track14_22.m4s
23800	5/seg_dash_track15_22.m4s
27548	5/seg_dash_track16_22.m4s
102607	5/seg_dash_track17_22.m4s
307737	5/seg_dash_track2_23.m4s
263341	5/seg_dash_track3_23.m4s
274442	5/seg_dash_track4_23.m4s
227996	5/seg_dash_track5_23.m4s
320652	5/seg_dash_track6_23.m4s
185037	5/seg_dash_track7_23.m4s
200246	5/seg_dash_track8_23.m4s
254275	5/seg_dash_track9_23.m4s
501688	5/seg_dash_track10_23.m4s
84709	5/seg_dash_track11_23.m4s
94784	5/seg_dash_track12_23.m4s
499891	5/seg_dash_track13_23.m4s
122084	5/seg_dash_track14_23.m4s
27030	5/seg_dash_track15_23.m4s
31787	5/seg_dash_track16_23.m4s
108418	5/seg_dash_track17_23.m4s
311827	5/seg_dash_track2_24.m4s
257953	5/seg_dash_track3_24.m4s
275346	5/seg_dash_track4_24.m4s
230364	5/seg_dash_track5_24.m4s
313177	5/seg_dash_track6_24.m4s
177854	5/seg_dash_track7_24.m4s
194456	5/seg_dash_track8_24.m4s
247779	5/seg_dash_track9_24.m4s
445493	5/seg_dash_track10_24.m4s
80923	5/seg_dash_track11_24.m4s
92783	5/seg_dash_track12_24.m4s
485871	5/seg_dash_track13_24.m4s
125745	5/seg_dash_track14_24.m4s
27641	5/seg_dash_track15_24.m4s
31238	5/seg_dash_track16_24.m4s
113513	5/seg_dash_track17_24.m4s
363133	5/seg_dash_track2_25.m4s
287641	5/seg_dash_track3_25.m4s
307801	5/seg_dash_track4_25.m4s
267781	5/seg_dash_track5_25.m4s
341159	5/seg_dash_track6_25.m4s
161510	5/seg_dash_track7_25.m4s
192105	5/seg_dash_track8_25.m4s
253048	5/seg_dash_track9_25.m4s
430480	5/seg_dash_track10_25.m4s
74288	5/seg_dash_track11_25.m4s
91533	5/seg_dash_track12_25.m4s
456246	5/seg_dash_track13_25.m4s
145451	5/seg_dash_track14_25.m4s
27639	5/seg_dash_track15_25.m4s
36625	5/seg_dash_track16_25.m4s
130783	5/seg_dash_track17_25.m4s
371678	5/seg_dash_track2_26.m4s
287438	5/seg_dash_track3_26.m4s
310993	5/seg_dash_track4_26.m4s
279371	5/seg_dash_track5_26.m4s
342499	5/seg_dash_track6_26.m4s
165744	5/seg_dash_track7_26.m4s
215769	5/seg_dash_track8_26.m4s
252589	5/seg_dash_track9_26.m4s
365742	5/seg_dash_track10_26.m4s
79305	5/seg_dash_track11_26.m4s
100631	5/seg_dash_track12_26.m4s
392480	5/seg_dash_track13_26.m4s
157959	5/seg_dash_track14_26.m4s
33162	5/seg_dash_track15_26.m4s
44371	5/seg_dash_track16_26.m4s
144630	5/seg_dash_track17_26.m4s
320629	5/seg_dash_track2_27.m4s
258680	5/seg_dash_track3_27.m4s
284440	5/seg_dash_track4_27.m4s
262198	5/seg_dash_track5_27.m4s
281316	5/seg_dash_track6_27.m4s
156599	5/seg_dash_track7_27.m4s
192313	5/seg_dash_track8_27.m4s
226812	5/seg_dash_track9_27.m4s
272536	5/seg_dash_track10_27.m4s
72131	5/seg_dash_track11_27.m4s
94332	5/seg_dash_track12_27.m4s
304675	5/seg_dash_track13_27.m4s
133527	5/seg_dash_track14_27.m4s
27971	5/seg_dash_track15_27.m4s
35591	5/seg_dash_track16_27.m4s
139985	5/seg_dash_track17_27.m4s
339454	5/seg_dash_track2_28.m4s
263644	5/seg_dash_track3_28.m4s
294960	5/seg_dash_track4_28.m4s
269080	5/seg_dash_track5_28.m4s
301462	5/seg_dash_track6_28.m4s
160369	5/seg_dash_track7_28.m4s
228119	5/seg_dash_track8_28.m4s
241952	5/seg_dash_track9_28.m4s
276749	5/seg_dash_track10_28.m4s
78051	5/seg_dash_track11_28.m4s
102891	5/seg_dash_track12_28.m4s
282672	5/seg_dash_track13_28.m4s
145208	5/seg_dash_track14_28.m4s
28171	5/seg_dash_track15_28.m4s
37863	5/seg_dash_track16_28.m4s
145380	5/seg_dash_track17_28.m4s
334827	5/seg_dash_track2_29.m4s
274802	5/seg_dash_track3_29.m4s
298705	5/seg_dash_track4_29.m4s
268160	5/seg_dash_track5_29.m4s
306543	5/seg_dash_track6_29.m4s
159864	5/seg_dash_track7_29.m4s
218120	5/seg_dash_track8_29.m4s
239808	5/seg_dash_track9_29.m4s
283091	5/seg_dash_track10_29.m4s
74755	5/seg_dash_track11_29.m4s
94357	5/seg_dash_track12_29.m4s
284760	5/seg_dash_track13_29.m4s
137875	5/seg_dash_track14_29.m4s
26868	5/seg_dash_track15_29.m4s
34746	5/seg_dash_track16_29.m4s
134727	5/seg_dash_track17_29.m4s
360646	5/seg_dash_track2_30.m4s
279976	5/seg_dash_track3_30.m4s
298986	5/seg_dash_track4_30.m4s
262890	5/seg_dash_track5_30.m4s
310208	5/seg_dash_track6_30.m4s
148115	5/seg_dash_track7_30.m4s
201297	5/seg_dash_track8_30.m4s
217112	5/seg_dash_track9_30.m4s
301258	5/seg_dash_track10_30.m4s
68860	5/seg_dash_track11_30.m4s
91542	5/seg_dash_track12_30.m4s
313980	5/seg_dash_track13_30.m4s
148954	5/seg_dash_track14_30.m4s
27411	5/seg_dash_track15_30.m4s
36133	5/seg_dash_track16_30.m4s
139491	5/seg_dash_track17_30.m4s
345386	5/seg_dash_track2_31.m4s
272583	5/seg_dash_track3_31.m4s
297058	5/seg_dash_track4_31.m4s
264579	5/seg_dash_track5_31.m4s
302478	5/seg_dash_track6_31.m4s
148814	5/seg_dash_track7_31.m4s
190274	5/seg_dash_track8_31.m4s
225924	5/seg_dash_track9_31.m4s
328899	5/seg_dash_track10_31.m4s
70932	5/seg_dash_track11_31.m4s
90636	5/seg_dash_track12_31.m4s
303648	5/seg_dash_track13_31.m4s
137703	5/seg_dash_track14_31.m4s
25739	5/seg_dash_track15_31.m4s
35970	5/seg_dash_track16_31.m4s
135993	5/seg_dash_track17_31.m4s
323731	5/seg_dash_track2_32.m4s
263558	5/seg_dash_track3_32.m4s
286785	5/seg_dash_track4_32.m4s
249140	5/seg_dash_track5_32.m4s
305257	5/seg_dash_track6_32.m4s
162685	5/seg_dash_track7_32.m4s
194698	5/seg_dash_track8_32.m4s
250406	5/seg_dash_track9_32.m4s
278851	5/seg_dash_track10_32.m4s
79186	5/seg_dash_track11_32.m4s
101215	5/seg_dash_track12_32.m4s
278794	5/seg_dash_track13_32.m4s
133773	5/seg_dash_track14_32.m4s
28548	5/seg_dash_track15_32.m4s
37336	5/seg_dash_track16_32.m4s
128107	5/seg_dash_track17_32.m4s
367647	5/seg_dash_track2_33.m4s
375487	5/seg_dash_track3_33.m4s
381251	5/seg_dash_track4_33.m4s
296412	5/seg_dash_track5_33.m4s
378903	5/seg_dash_track6_33.m4s
293600	5/seg_dash_track7_33.m4s
337999	5/seg_dash_track8_33.m4s
396528	5/seg_dash_track9_33.m4s
357543	5/seg_dash_track10_33.m4s
210009	5/seg_dash_track11_33.m4s
208628	5/seg_dash_track12_33.m4s
332298	5/seg_dash_track13_33.m4s
128607	5/seg_dash_track14_33.m4s
37028	5/seg_dash_track15_33.m4s
44726	5/seg_dash_track16_33.m4s
131946	5/seg_dash_track17_33.m4s
239980	5/seg_dash_track2_34.m4s
279244	5/seg_dash_track3_34.m4s
183695	5/seg_dash_track4_34.m4s
142707	5/seg_dash_track5_34.m4s
140250	5/seg_dash_track6_34.m4s
148675	5/seg_dash_track7_34.m4s
180697	5/seg_dash_track8_34.m4s
200500	5/seg_dash_track9_34.m4s
158690	5/seg_dash_track10_34.m4s
180752	5/seg_dash_track11_34.m4s
152995	5/seg_dash_track12_34.m4s
94417	5/seg_dash_track13_34.m4s
75893	5/seg_dash_track14_34.m4s
30643	5/seg_dash_track15_34.m4s
32715	5/seg_dash_track16_34.m4s
33047	5/seg_dash_track17_34.m4s
275121	5/seg_dash_track2_35.m4s
320451	5/seg_dash_track3_35.m4s
206940	5/seg_dash_track4_35.m4s
157269	5/seg_dash_track5_35.m4s
165844	5/seg_dash_track6_35.m4s
172480	5/seg_dash_track7_35.m4s
203677	5/seg_dash_track8_35.m4s
234269	5/seg_dash_track9_35.m4s
184799	5/seg_dash_track10_35.m4s
196569	5/seg_dash_track11_35.m4s
172404	5/seg_dash_track12_35.m4s
110875	5/seg_dash_track13_35.m4s
89865	5/seg_dash_track14_35.m4s
31744	5/seg_dash_track15_35.m4s
34399	5/seg_dash_track16_35.m4s
30526	5/seg_dash_track17_35.m4s
296517	5/seg_dash_track2_36.m4s
341706	5/seg_dash_track3_36.m4s
214089	5/seg_dash_track4_36.m4s
153105	5/seg_dash_track5_36.m4s
176494	5/seg_dash_track6_36.m4s
173323	5/seg_dash_track7_36.m4s
202299	5/seg_dash_track8_36.m4s
233110	5/seg_dash_track9_36.m4s
193687	5/seg_dash_track10_36.m4s
205184	5/seg_dash_track11_36.m4s
172830	5/seg_dash_track12_36.m4s
112774	5/seg_dash_track13_36.m4s
98435	5/seg_dash_track14_36.m4s
33864	5/seg_dash_track15_36.m4s
37266	5/seg_dash_track16_36.m4s
33269	5/seg_dash_track17_36.m4s
273955	5/seg_dash_track2_37.m4s
316838	5/seg_dash_track3_37.m4s
205361	5/seg_dash_track4_37.m4s
158151	5/seg_dash_track5_37.m4s
164634	5/seg_dash_track6_37.m4s
174725	5/seg_dash_track7_37.m4s
194026	5/seg_dash_track8_37.m4s
222283	5/seg_dash_track9_37.m4s
182056	5/seg_dash_track10_37.m4s
221984	5/seg_dash_track11_37.m4s
146669	5/seg_dash_track12_37.m4s
104848	5/seg_dash_track13_37.m4s
87927	5/seg_dash_track14_37.m4s
31073	5/seg_dash_track15_37.m4s
34099	5/seg_dash_track16_37.m4s
30866	5/seg_dash_track17_37.m4s
268684	5/seg_dash_track2_38.m4s
316163	5/seg_dash_track3_38.m4s
206278	5/seg_dash_track4_38.m4s
163065	5/seg_dash_track5_38.m4s
162886	5/seg_dash_track6_38.m4s
178993	5/seg_dash_track7_38.m4s
201530	5/seg_dash_track8_38.m4s
235200	5/seg_dash_track9_38.m4s
176613	5/seg_dash_track10_38.m4s
205555	5/seg_dash_track11_38.m4s
148805	5/seg_dash_track12_38.m4s
108281	5/seg_dash_track13_38.m4s
83421	5/seg_dash_track14_38.m4s
31108	5/seg_dash_track15_38.m4s
33638	5/seg_dash_track16_38.m4s
31154	5/seg_dash_track17_38.m4s
272366	5/seg_dash_track2_39.m4s
320885	5/seg_dash_track3_39.m4s
203067	5/seg_dash_track4_39.m4s
158993	5/seg_dash_track5_39.m4s
168245	5/seg_dash_track6_39.m4s
175831	5/seg_dash_track7_39.m4s
205986	5/seg_dash_track8_39.m4s
243430	5/seg_dash_track9_39.m4s
174602	5/seg_dash_track10_39.m4s
207716	5/seg_dash_track11_39.m4s
167434	5/seg_dash_track12_39.m4s
118213	5/seg_dash_track13_39.m4s
88017	5/seg_dash_track14_39.m4s
31387	5/seg_dash_track15_39.m4s
35554	5/seg_dash_track16_39.m4s
32530	5/seg_dash_track17_39.m4s
273413	5/seg_dash_track2_40.m4s
301018	5/seg_dash_track3_40.m4s
193360	5/seg_dash_track4_40.m4s
144518	5/seg_dash_track5_40.m4s
154693	5/seg_dash_track6_40.m4s
155288	5/seg_dash_track7_40.m4s
180768	5/seg_dash_track8_40.m4s
208781	5/seg_dash_track9_40.m4s
171248	5/seg_dash_track10_40.m4s
183321	5/seg_dash_track11_40.m4s
154099	5/seg_dash_track12_40.m4s
102227	5/seg_dash_track13_40.m4s
90406	5/seg_dash_track14_40.m4s
28445	5/seg_dash_track15_40.m4s
32342	5/seg_dash_track16_40.m4s
28167	5/seg_dash_track17_40.m4s
288277	5/seg_dash_track2_41.m4s
331267	5/seg_dash_track3_41.m4s
207750	5/seg_dash_track4_41.m4s
158718	5/seg_dash_track5_41.m4s
160994	5/seg_dash_track6_41.m4s
162147	5/seg_dash_track7_41.m4s
189071	5/seg_dash_track8_41.m4s
224596	5/seg_dash_track9_41.m4s
182164	5/seg_dash_track10_41.m4s
188447	5/seg_dash_track11_41.m4s
160271	5/seg_dash_track12_41.m4s
112392	5/seg_dash_track13_41.m4s
97024	5/seg_dash_track14_41.m4s
32258	5/seg_dash_track15_41.m4s
35134	5/seg_dash_track16_41.m4s
29393	5/seg_dash_track17_41.m4s
263896	5/seg_dash_track2_42.m4s
305345	5/seg_dash_track3_42.m4s
197324	5/seg_dash_track4_42.m4s
152440	5/seg_dash_track5_42.m4s
164532	5/seg_dash_track6_42.m4s
171736	5/seg_dash_track7_42.m4s
199302	5/seg_dash_track8_42.m4s
218609	5/seg_dash_track9_42.m4s
179513	5/seg_dash_track10_42.m4s
203121	5/seg_dash_track11_42.m4s
162003	5/seg_dash_track12_42.m4s
102812	5/seg_dash_track13_42.m4s
86831	5/seg_dash_track14_42.m4s
31392	5/seg_dash_track15_42.m4s
33991	5/seg_dash_track16_42.m4s
31465	5/seg_dash_track17_42.m4s
259398	5/seg_dash_track2_43.m4s
292670	5/seg_dash_track3_43.m4s
183091	5/seg_dash_track4_43.m4s
135958	5/seg_dash_track5_43.m4s
159421	5/seg_dash_track6_43.m4s
165731	5/seg_dash_track7_43.m4s
192037	5/seg_dash_track8_43.m4s
203219	5/seg_dash_track9_43.m4s
173211	5/seg_dash_track10_43.m4s
193105	5/seg_dash_track11_43.m4s
165160	5/seg_dash_track12_43.m4s
94143	5/seg_dash_track13_43.m4s
83772	5/seg_dash_track14_43.m4s
29005	5/seg_dash_track15_43.m4s
31546	5/seg_dash_track16_43.m4s
28413	5/seg_dash_track17_43.m4s
255080	5/seg_dash_track2_44.m4s
280594	5/seg_dash_track3_44.m4s
180378	5/seg_dash_track4_44.m4s
148812	5/seg_dash_track5_44.m4s
164576	5/seg_dash_track6_44.m4s
169482	5/seg_dash_track7_44.m4s
192646	5/seg_dash_track8_44.m4s
214922	5/seg_dash_track9_44.m4s
176816	5/seg_dash_track10_44.m4s
212149	5/seg_dash_track11_44.m4s
151081	5/seg_dash_track12_44.m4s
102306	5/seg_dash_track13_44.m4s
