5849	2/seg_dash_track3_7.m4s
15987	2/seg_dash_track4_7.m4s
23242	2/seg_dash_track5_7.m4s
18986	2/seg_dash_track6_7.m4s
3719	2/seg_dash_track7_7.m4s
9574	2/seg_dash_track8_7.m4s
4846	2/seg_dash_track9_7.m4s
8498	2/seg_dash_track10_7.m4s
3565	2/seg_dash_track11_7.m4s
9805	2/seg_dash_track12_7.m4s
3480	2/seg_dash_track13_7.m4s
6489	2/seg_dash_track14_7.m4s
4413	2/seg_dash_track15_7.m4s
5843	2/seg_dash_track16_7.m4s
6959	2/seg_dash_track17_7.m4s
23065	2/seg_dash_track2_8.m4s
5604	2/seg_dash_track3_8.m4s
15476	2/seg_dash_track4_8.m4s
23002	2/seg_dash_track5_8.m4s
18888	2/seg_dash_track6_8.m4s
3379	2/seg_dash_track7_8.m4s
9046	2/seg_dash_track8_8.m4s
4500	2/seg_dash_track9_8.m4s
8072	2/seg_dash_track10_8.m4s
3265	2/seg_dash_track11_8.m4s
9340	2/seg_dash_track12_8.m4s
3451	2/seg_dash_track13_8.m4s
6118	2/seg_dash_track14_8.m4s
4334	2/seg_dash_track15_8.m4s
5812	2/seg_dash_track16_8.m4s
7038	2/seg_dash_track17_8.m4s
23272	2/seg_dash_track2_9.m4s
5554	2/seg_dash_track3_9.m4s
14749	2/seg_dash_track4_9.m4s
21643	2/seg_dash_track5_9.m4s
18334	2/seg_dash_track6_9.m4s
3902	2/seg_dash_track7_9.m4s
9698	2/seg_dash_track8_9.m4s
4489	2/seg_dash_track9_9.m4s
8166	2/seg_dash_track10_9.m4s
4532	2/seg_dash_track11_9.m4s
11310	2/seg_dash_track12_9.m4s
3345	2/seg_dash_track13_9.m4s
6308	2/seg_dash_track14_9.m4s
4569	2/seg_dash_track15_9.m4s
5793	2/seg_dash_track16_9.m4s
6868	2/seg_dash_track17_9.m4s
23787	2/seg_dash_track2_10.m4s
6088	2/seg_dash_track3_10.m4s
15097	2/seg_dash_track4_10.m4s
22506	2/seg_dash_track5_10.m4s
17871	2/seg_dash_track6_10.m4s
7657	2/seg_dash_track7_10.m4s
13439	2/seg_dash_track8_10.m4s
5574	2/seg_dash_track9_10.m4s
8394	2/seg_dash_track10_10.m4s
20078	2/seg_dash_track11_10.m4s
35165	2/seg_dash_track12_10.m4s
4678	2/seg_dash_track13_10.m4s
6656	2/seg_dash_track14_10.m4s
6952	2/seg_dash_track15_10.m4s
12110	2/seg_dash_track16_10.m4s
7997	2/seg_dash_track17_10.m4s
24623	2/seg_dash_track2_11.m4s
6359	2/seg_dash_track3_11.m4s
15062	2/seg_dash_track4_11.m4s
23140	2/seg_dash_track5_11.m4s
19074	2/seg_dash_track6_11.m4s
8768	2/seg_dash_track7_11.m4s
11559	2/seg_dash_track8_11.m4s
5652	2/seg_dash_track9_11.m4s
8997	2/seg_dash_track10_11.m4s
36598	2/seg_dash_track11_11.m4s
34308	2/seg_dash_track12_11.m4s
5329	2/seg_dash_track13_11.m4s
7235	2/seg_dash_track14_11.m4s
7686	2/seg_dash_track15_11.m4s
14810	2/seg_dash_track16_11.m4s
9209	2/seg_dash_track17_11.m4s
22122	2/seg_dash_track2_12.m4s
5711	2/seg_dash_track3_12.m4s
14884	2/seg_dash_track4_12.m4s
23466	2/seg_dash_track5_12.m4s
18856	2/seg_dash_track6_12.m4s
9063	2/seg_dash_track7_12.m4s
11347	2/seg_dash_track8_12.m4s
5981	2/seg_dash_track9_12.m4s
8643	2/seg_dash_track10_12.m4s
26074	2/seg_dash_track11_12.m4s
39753	2/seg_dash_track12_12.m4s
5949	2/seg_dash_track13_12.m4s
7303	2/seg_dash_track14_12.m4s
8241	2/seg_dash_track15_12.m4s
20983	2/seg_dash_track16_12.m4s
11111	2/seg_dash_track17_12.m4s
19379	2/seg_dash_track2_13.m4s
6162	2/seg_dash_track3_13.m4s
14513	2/seg_dash_track4_13.m4s
21273	2/seg_dash_track5_13.m4s
19477	2/seg_dash_track6_13.m4s
8595	2/seg_dash_track7_13.m4s
11911	2/seg_dash_track8_13.m4s
5367	2/seg_dash_track9_13.m4s
8954	2/seg_dash_track10_13.m4s
14455	2/seg_dash_track11_13.m4s
36240	2/seg_dash_track12_13.m4s
4884	2/seg_dash_track13_13.m4s
6605	2/seg_dash_track14_13.m4s
6995	2/seg_dash_track15_13.m4s
13372	2/seg_dash_track16_13.m4s
8408	2/seg_dash_track17_13.m4s
24695	2/seg_dash_track2_14.m4s
15415	2/seg_dash_track3_14.m4s
24555	2/seg_dash_track4_14.m4s
25127	2/seg_dash_track5_14.m4s
35161	2/seg_dash_track6_14.m4s
23155	2/seg_dash_track7_14.m4s
24019	2/seg_dash_track8_14.m4s
18979	2/seg_dash_track9_14.m4s
24408	2/seg_dash_track10_14.m4s
14879	2/seg_dash_track11_14.m4s
26453	2/seg_dash_track12_14.m4s
19422	2/seg_dash_track13_14.m4s
8144	2/seg_dash_track14_14.m4s
5667	2/seg_dash_track15_14.m4s
8638	2/seg_dash_track16_14.m4s
9923	2/seg_dash_track17_14.m4s
19222	2/seg_dash_track2_15.m4s
23100	2/seg_dash_track3_15.m4s
24033	2/seg_dash_track4_15.m4s
16369	2/seg_dash_track5_15.m4s
34758	2/seg_dash_track6_15.m4s
35444	2/seg_dash_track7_15.m4s
27170	2/seg_dash_track8_15.m4s
29317	2/seg_dash_track9_15.m4s
35692	2/seg_dash_track10_15.m4s
17821	2/seg_dash_track11_15.m4s
10911	2/seg_dash_track12_15.m4s
38570	2/seg_dash_track13_15.m4s
7679	2/seg_dash_track14_15.m4s
4103	2/seg_dash_track15_15.m4s
4723	2/seg_dash_track16_15.m4s
9529	2/seg_dash_track17_15.m4s
21393	2/seg_dash_track2_16.m4s
24923	2/seg_dash_track3_16.m4s
26027	2/seg_dash_track4_16.m4s
18884	2/seg_dash_track5_16.m4s
37422	2/seg_dash_track6_16.m4s
36045	2/seg_dash_track7_16.m4s
32555	2/seg_dash_track8_16.m4s
31268	2/seg_dash_track9_16.m4s
40159	2/seg_dash_track10_16.m4s
15331	2/seg_dash_track11_16.m4s
19579	2/seg_dash_track12_16.m4s
37707	2/seg_dash_track13_16.m4s
8510	2/seg_dash_track14_16.m4s
4055	2/seg_dash_track15_16.m4s
4498	2/seg_dash_track16_16.m4s
10541	2/seg_dash_track17_16.m4s
20584	2/seg_dash_track2_17.m4s
24646	2/seg_dash_track3_17.m4s
25397	2/seg_dash_track4_17.m4s
17496	2/seg_dash_track5_17.m4s
35386	2/seg_dash_track6_17.m4s
31419	2/seg_dash_track7_17.m4s
37657	2/seg_dash_track8_17.m4s
30151	2/seg_dash_track9_17.m4s
34882	2/seg_dash_track10_17.m4s
12071	2/seg_dash_track11_17.m4s
18757	2/seg_dash_track12_17.m4s
35738	2/seg_dash_track13_17.m4s
8165	2/seg_dash_track14_17.m4s
4080	2/seg_dash_track15_17.m4s
4618	2/seg_dash_track16_17.m4s
10195	2/seg_dash_track17_17.m4s
19497	2/seg_dash_track2_18.m4s
24497	2/seg_dash_track3_18.m4s
25163	2/seg_dash_track4_18.m4s
16740	2/seg_dash_track5_18.m4s
35223	2/seg_dash_track6_18.m4s
34572	2/seg_dash_track7_18.m4s
25384	2/seg_dash_track8_18.m4s
28145	2/seg_dash_track9_18.m4s
38623	2/seg_dash_track10_18.m4s
14106	2/seg_dash_track11_18.m4s
13005	2/seg_dash_track12_18.m4s
35637	2/seg_dash_track13_18.m4s
7720	2/seg_dash_track14_18.m4s
3940	2/seg_dash_track15_18.m4s
4397	2/seg_dash_track16_18.m4s
9480	2/seg_dash_track17_18.m4s
19945	2/seg_dash_track2_19.m4s
24206	2/seg_dash_track3_19.m4s
25383	2/seg_dash_track4_19.m4s
16736	2/seg_dash_track5_19.m4s
32352	2/seg_dash_track6_19.m4s
27699	2/seg_dash_track7_19.m4s
23708	2/seg_dash_track8_19.m4s
27150	2/seg_dash_track9_19.m4s
35697	2/seg_dash_track10_19.m4s
11690	2/seg_dash_track11_19.m4s
12008	2/seg_dash_track12_19.m4s
32713	2/seg_dash_track13_19.m4s
7818	2/seg_dash_track14_19.m4s
4150	2/seg_dash_track15_19.m4s
4528	2/seg_dash_track16_19.m4s
9344	2/seg_dash_track17_19.m4s
21105	2/seg_dash_track2_20.m4s
25010	2/seg_dash_track3_20.m4s
25927	2/seg_dash_track4_20.m4s
17664	2/seg_dash_track5_20.m4s
32021	2/seg_dash_track6_20.m4s
26084	2/seg_dash_track7_20.m4s
23656	2/seg_dash_track8_20.m4s
27055	2/seg_dash_track9_20.m4s
45275	2/seg_dash_track10_20.m4s
10474	2/seg_dash_track11_20.m4s
11936	2/seg_dash_track12_20.m4s
36934	2/seg_dash_track13_20.m4s
8359	2/seg_dash_track14_20.m4s
4134	2/seg_dash_track15_20.m4s
4696	2/seg_dash_track16_20.m4s
10001	2/seg_dash_track17_20.m4s
19754	2/seg_dash_track2_21.m4s
24079	2/seg_dash_track3_21.m4s
24741	2/seg_dash_track4_21.m4s
16511	2/seg_dash_track5_21.m4s
33378	2/seg_dash_track6_21.m4s
25276	2/seg_dash_track7_21.m4s
24466	2/seg_dash_track8_21.m4s
27947	2/seg_dash_track9_21.m4s
59777	2/seg_dash_track10_21.m4s
10384	2/seg_dash_track11_21.m4s
11524	2/seg_dash_track12_21.m4s
53605	2/seg_dash_track13_21.m4s
7646	2/seg_dash_track14_21.m4s
3874	2/seg_dash_track15_21.m4s
4353	2/seg_dash_track16_21.m4s
9426	2/seg_dash_track17_21.m4s
17857	2/seg_dash_track2_22.m4s
23176	2/seg_dash_track3_22.m4s
24152	2/seg_dash_track4_22.m4s
15833	2/seg_dash_track5_22.m4s
33962	2/seg_dash_track6_22.m4s
24286	2/seg_dash_track7_22.m4s
24818	2/seg_dash_track8_22.m4s
29300	2/seg_dash_track9_22.m4s
60371	2/seg_dash_track10_22.m4s
9526	2/seg_dash_track11_22.m4s
11523	2/seg_dash_track12_22.m4s
61584	2/seg_dash_track13_22.m4s
7234	2/seg_dash_track14_22.m4s
3900	2/seg_dash_track15_22.m4s
4325	2/seg_dash_track16_22.m4s
8835	2/seg_dash_track17_22.m4s
19312	2/seg_dash_track2_23.m4s
24304	2/seg_dash_track3_23.m4s
24693	2/seg_dash_track4_23.m4s
16193	2/seg_dash_track5_23.m4s
35103	2/seg_dash_track6_23.m4s
25809	2/seg_dash_track7_23.m4s
26958	2/seg_dash_track8_23.m4s
30562	2/seg_dash_track9_23.m4s
59284	2/seg_dash_track10_23.m4s
9556	2/seg_dash_track11_23.m4s
11754	2/seg_dash_track12_23.m4s
61559	2/seg_dash_track13_23.m4s
7319	2/seg_dash_track14_23.m4s
3989	2/seg_dash_track15_23.m4s
4461	2/seg_dash_track16_23.m4s
9111	2/seg_dash_track17_23.m4s
18484	2/seg_dash_track2_24.m4s
23566	2/seg_dash_track3_24.m4s
23994	2/seg_dash_track4_24.m4s
15542	2/seg_dash_track5_24.m4s
32671	2/seg_dash_track6_24.m4s
24848	2/seg_dash_track7_24.m4s
25892	2/seg_dash_track8_24.m4s
28715	2/seg_dash_track9_24.m4s
51299	2/seg_dash_track10_24.m4s
9113	2/seg_dash_track11_24.m4s
11532	2/seg_dash_track12_24.m4s
59659	2/seg_dash_track13_24.m4s
7111	2/seg_dash_track14_24.m4s
3929	2/seg_dash_track15_24.m4s
4249	2/seg_dash_track16_24.m4s
8929	2/seg_dash_track17_24.m4s
19707	2/seg_dash_track2_25.m4s
24562	2/seg_dash_track3_25.m4s
24941	2/seg_dash_track4_25.m4s
16799	2/seg_dash_track5_25.m4s
33822	2/seg_dash_track6_25.m4s
24567	2/seg_dash_track7_25.m4s
26279	2/seg_dash_track8_25.m4s
29716	2/seg_dash_track9_25.m4s
47405	2/seg_dash_track10_25.m4s
8914	2/seg_dash_track11_25.m4s
11543	2/seg_dash_track12_25.m4s
55321	2/seg_dash_track13_25.m4s
7709	2/seg_dash_track14_25.m4s
4023	2/seg_dash_track15_25.m4s
4520	2/seg_dash_track16_25.m4s
9423	2/seg_dash_track17_25.m4s
21740	2/seg_dash_track2_26.m4s
25134	2/seg_dash_track3_26.m4s
25932	2/seg_dash_track4_26.m4s
17676	2/seg_dash_track5_26.m4s
33506	2/seg_dash_track6_26.m4s
23165	2/seg_dash_track7_26.m4s
28279	2/seg_dash_track8_26.m4s
28400	2/seg_dash_track9_26.m4s
39283	2/seg_dash_track10_26.m4s
8986	2/seg_dash_track11_26.m4s
11816	2/seg_dash_track12_26.m4s
47555	2/seg_dash_track13_26.m4s
8617	2/seg_dash_track14_26.m4s
4034	2/seg_dash_track15_26.m4s
4547	2/seg_dash_track16_26.m4s
10083	2/seg_dash_track17_26.m4s
19186	2/seg_dash_track2_27.m4s
23841	2/seg_dash_track3_27.m4s
24995	2/seg_dash_track4_27.m4s
17763	2/seg_dash_track5_27.m4s
31225	2/seg_dash_track6_27.m4s
22993	2/seg_dash_track7_27.m4s
25494	2/seg_dash_track8_27.m4s
27263	2/seg_dash_track9_27.m4s
32459	2/seg_dash_track10_27.m4s
9002	2/seg_dash_track11_27.m4s
12082	2/seg_dash_track12_27.m4s
37728	2/seg_dash_track13_27.m4s
7987	2/seg_dash_track14_27.m4s
4004	2/seg_dash_track15_27.m4s
4571	2/seg_dash_track16_27.m4s
10987	2/seg_dash_track17_27.m4s
19623	2/seg_dash_track2_28.m4s
23835	2/seg_dash_track3_28.m4s
24984	2/seg_dash_track4_28.m4s
17178	2/seg_dash_track5_28.m4s
31379	2/seg_dash_track6_28.m4s
23114	2/seg_dash_track7_28.m4s
31014	2/seg_dash_track8_28.m4s
28155	2/seg_dash_track9_28.m4s
30739	2/seg_dash_track10_28.m4s
9044	2/seg_dash_track11_28.m4s
12339	2/seg_dash_track12_28.m4s
33344	2/seg_dash_track13_28.m4s
7681	2/seg_dash_track14_28.m4s
3956	2/seg_dash_track15_28.m4s
4391	2/seg_dash_track16_28.m4s
10373	2/seg_dash_track17_28.m4s
19390	2/seg_dash_track2_29.m4s
23883	2/seg_dash_track3_29.m4s
24644	2/seg_dash_track4_29.m4s
17104	2/seg_dash_track5_29.m4s
31741	2/seg_dash_track6_29.m4s
22973	2/seg_dash_track7_29.m4s
30046	2/seg_dash_track8_29.m4s
27516	2/seg_dash_track9_29.m4s
31041	2/seg_dash_track10_29.m4s
8725	2/seg_dash_track11_29.m4s
11809	2/seg_dash_track12_29.m4s
33175	2/seg_dash_track13_29.m4s
7963	2/seg_dash_track14_29.m4s
3933	2/seg_dash_track15_29.m4s
4273	2/seg_dash_track16_29.m4s
9939	2/seg_dash_track17_29.m4s
21089	2/seg_dash_track2_30.m4s
25526	2/seg_dash_track3_30.m4s
25996	2/seg_dash_track4_30.m4s
17126	2/seg_dash_track5_30.m4s
31599	2/seg_dash_track6_30.m4s
23076	2/seg_dash_track7_30.m4s
27908	2/seg_dash_track8_30.m4s
27130	2/seg_dash_track9_30.m4s
33158	2/seg_dash_track10_30.m4s
8868	2/seg_dash_track11_30.m4s
12352	2/seg_dash_track12_30.m4s
36820	2/seg_dash_track13_30.m4s
8348	2/seg_dash_track14_30.m4s
3944	2/seg_dash_track15_30.m4s
4391	2/seg_dash_track16_30.m4s
10311	2/seg_dash_track17_30.m4s
19094	2/seg_dash_track2_31.m4s
24477	2/seg_dash_track3_31.m4s
25104	2/seg_dash_track4_31.m4s
16914	2/seg_dash_track5_31.m4s
31970	2/seg_dash_track6_31.m4s
22971	2/seg_dash_track7_31.m4s
26374	2/seg_dash_track8_31.m4s
27212	2/seg_dash_track9_31.m4s
37350	2/seg_dash_track10_31.m4s
8922	2/seg_dash_track11_31.m4s
11950	2/seg_dash_track12_31.m4s
36630	2/seg_dash_track13_31.m4s
7501	2/seg_dash_track14_31.m4s
3938	2/seg_dash_track15_31.m4s
4431	2/seg_dash_track16_31.m4s
9743	2/seg_dash_track17_31.m4s
19140	2/seg_dash_track2_32.m4s
23391	2/seg_dash_track3_32.m4s
23837	2/seg_dash_track4_32.m4s
16249	2/seg_dash_track5_32.m4s
31832	2/seg_dash_track6_32.m4s
22847	2/seg_dash_track7_32.m4s
24784	2/seg_dash_track8_32.m4s
28469	2/seg_dash_track9_32.m4s
31645	2/seg_dash_track10_32.m4s
8982	2/seg_dash_track11_32.m4s
11969	2/seg_dash_track12_32.m4s
34001	2/seg_dash_track13_32.m4s
7623	2/seg_dash_track14_32.m4s
3948	2/seg_dash_track15_32.m4s
4509	2/seg_dash_track16_32.m4s
9378	2/seg_dash_track17_32.m4s
26266	2/seg_dash_track2_33.m4s
34457	2/seg_dash_track3_33.m4s
34258	2/seg_dash_track4_33.m4s
21551	2/seg_dash_track5_33.m4s
40330	2/seg_dash_track6_33.m4s
36693	2/seg_dash_track7_33.m4s
39026	2/seg_dash_track8_33.m4s
42828	2/seg_dash_track9_33.m4s
39783	2/seg_dash_track10_33.m4s
22156	2/seg_dash_track11_33.m4s
22632	2/seg_dash_track12_33.m4s
38610	2/seg_dash_track13_33.m4s
8611	2/seg_dash_track14_33.m4s
4769	2/seg_dash_track15_33.m4s
5345	2/seg_dash_track16_33.m4s
10671	2/seg_dash_track17_33.m4s
17718	2/seg_dash_track2_34.m4s
22830	2/seg_dash_track3_34.m4s
18109	2/seg_dash_track4_34.m4s
9921	2/seg_dash_track5_34.m4s
14899	2/seg_dash_track6_34.m4s
21453	2/seg_dash_track7_34.m4s
25943	2/seg_dash_track8_34.m4s
22329	2/seg_dash_track9_34.m4s
18543	2/seg_dash_track10_34.m4s
26226	2/seg_dash_track11_34.m4s
19007	2/seg_dash_track12_34.m4s
8030	2/seg_dash_track13_34.m4s
6595	2/seg_dash_track14_34.m4s
4706	2/seg_dash_track15_34.m4s
5256	2/seg_dash_track16_34.m4s
5513	2/seg_dash_track17_34.m4s
18074	2/seg_dash_track2_35.m4s
23258	2/seg_dash_track3_35.m4s
18403	2/seg_dash_track4_35.m4s
11086	2/seg_dash_track5_35.m4s
15643	2/seg_dash_track6_35.m4s
22680	2/seg_dash_track7_35.m4s
26811	2/seg_dash_track8_35.m4s
22971	2/seg_dash_track9_35.m4s
19349	2/seg_dash_track10_35.m4s
26969	2/seg_dash_track11_35.m4s
20427	2/seg_dash_track12_35.m4s
8264	2/seg_dash_track13_35.m4s
6583	2/seg_dash_track14_35.m4s
4688	2/seg_dash_track15_35.m4s
5211	2/seg_dash_track16_35.m4s
5340	2/seg_dash_track17_35.m4s
18900	2/seg_dash_track2_36.m4s
24129	2/seg_dash_track3_36.m4s
18551	2/seg_dash_track4_36.m4s
9819	2/seg_dash_track5_36.m4s
15748	2/seg_dash_track6_36.m4s
22699	2/seg_dash_track7_36.m4s
26913	2/seg_dash_track8_36.m4s
23536	2/seg_dash_track9_36.m4s
19635	2/seg_dash_track10_36.m4s
28348	2/seg_dash_track11_36.m4s
19998	2/seg_dash_track12_36.m4s
8720	2/seg_dash_track13_36.m4s
6774	2/seg_dash_track14_36.m4s
4737	2/seg_dash_track15_36.m4s
5158	2/seg_dash_track16_36.m4s
5401	2/seg_dash_track17_36.m4s
19434	2/seg_dash_track2_37.m4s
24614	2/seg_dash_track3_37.m4s
19212	2/seg_dash_track4_37.m4s
10847	2/seg_dash_track5_37.m4s
16616	2/seg_dash_track6_37.m4s
23748	2/seg_dash_track7_37.m4s
27592	2/seg_dash_track8_37.m4s
23439	2/seg_dash_track9_37.m4s
19806	2/seg_dash_track10_37.m4s
31319	2/seg_dash_track11_37.m4s
18519	2/seg_dash_track12_37.m4s
8613	2/seg_dash_track13_37.m4s
6707	2/seg_dash_track14_37.m4s
4717	2/seg_dash_track15_37.m4s
5176	2/seg_dash_track16_37.m4s
5382	2/seg_dash_track17_37.m4s
19293	2/seg_dash_track2_38.m4s
24156	2/seg_dash_track3_38.m4s
19131	2/seg_dash_track4_38.m4s
11352	2/seg_dash_track5_38.m4s
16123	2/seg_dash_track6_38.m4s
23211	2/seg_dash_track7_38.m4s
26914	2/seg_dash_track8_38.m4s
23892	2/seg_dash_track9_38.m4s
19803	2/seg_dash_track10_38.m4s
27817	2/seg_dash_track11_38.m4s
18411	2/seg_dash_track12_38.m4s
8442	2/seg_dash_track13_38.m4s
6895	2/seg_dash_track14_38.m4s
4793	2/seg_dash_track15_38.m4s
5272	2/seg_dash_track16_38.m4s
5310	2/seg_dash_track17_38.m4s
18309	2/seg_dash_track2_39.m4s
23710	2/seg_dash_track3_39.m4s
18469	2/seg_dash_track4_39.m4s
10967	2/seg_dash_track5_39.m4s
16281	2/seg_dash_track6_39.m4s
22847	2/seg_dash_track7_39.m4s
27280	2/seg_dash_track8_39.m4s
23644	2/seg_dash_track9_39.m4s
19457	2/seg_dash_track10_39.m4s
27894	2/seg_dash_track11_39.m4s
20134	2/seg_dash_track12_39.m4s
8482	2/seg_dash_track13_39.m4s
6643	2/seg_dash_track14_39.m4s
4755	2/seg_dash_track15_39.m4s
5184	2/seg_dash_track16_39.m4s
5378	2/seg_dash_track17_39.m4s
18422	2/seg_dash_track2_40.m4s
22892	2/seg_dash_track3_40.m4s
18355	2/seg_dash_track4_40.m4s
9795	2/seg_dash_track5_40.m4s
15543	2/seg_dash_track6_40.m4s
22489	2/seg_dash_track7_40.m4s
25755	2/seg_dash_track8_40.m4s
22499	2/seg_dash_track9_40.m4s
19340	2/seg_dash_track10_40.m4s
26844	2/seg_dash_track11_40.m4s
19469	2/seg_dash_track12_40.m4s
8072	2/seg_dash_track13_40.m4s
6626	2/seg_dash_track14_40.m4s
4717	2/seg_dash_track15_40.m4s
5145	2/seg_dash_track16_40.m4s
5328	2/seg_dash_track17_40.m4s
19788	2/seg_dash_track2_41.m4s
24916	2/seg_dash_track3_41.m4s
18752	2/seg_dash_track4_41.m4s
10572	2/seg_dash_track5_41.m4s
15578	2/seg_dash_track6_41.m4s
22500	2/seg_dash_track7_41.m4s
26455	2/seg_dash_track8_41.m4s
23631	2/seg_dash_track9_41.m4s
19561	2/seg_dash_track10_41.m4s
27608	2/seg_dash_track11_41.m4s
19260	2/seg_dash_track12_41.m4s
8773	2/seg_dash_track13_41.m4s
7097	2/seg_dash_track14_41.m4s
4738	2/seg_dash_track15_41.m4s
5189	2/seg_dash_track16_41.m4s
5357	2/seg_dash_track17_41.m4s
18590	2/seg_dash_track2_42.m4s
23366	2/seg_dash_track3_42.m4s
18179	2/seg_dash_track4_42.m4s
9430	2/seg_dash_track5_42.m4s
15786	2/seg_dash_track6_42.m4s
22667	2/seg_dash_track7_42.m4s
26844	2/seg_dash_track8_42.m4s
22761	2/seg_dash_track9_42.m4s
19405	2/seg_dash_track10_42.m4s
27921	2/seg_dash_track11_42.m4s
19925	2/seg_dash_track12_42.m4s
8014	2/seg_dash_track13_42.m4s
6730	2/seg_dash_track14_42.m4s
4743	2/seg_dash_track15_42.m4s
5258	2/seg_dash_track16_42.m4s
5288	2/seg_dash_track17_42.m4s
18261	2/seg_dash_track2_43.m4s
22960	2/seg_dash_track3_43.m4s
18124	2/seg_dash_track4_43.m4s
9419	2/seg_dash_track5_43.m4s
15884	2/seg_dash_track6_43.m4s
22939	2/seg_dash_track7_43.m4s
27210	2/seg_dash_track8_43.m4s
22807	2/seg_dash_track9_43.m4s
19377	2/seg_dash_track10_43.m4s
27731	2/seg_dash_track11_43.m4s
20733	2/seg_dash_track12_43.m4s
8219	2/seg_dash_track13_43.m4s
6727	2/seg_dash_track14_43.m4s
4664	2/seg_dash_track15_43.m4s
5161	2/seg_dash_track16_43.m4s
5357	2/seg_dash_track17_43.m4s
18573	2/seg_dash_track2_44.m4s
23469	2/seg_dash_track3_44.m4s
18407	2/seg_dash_track4_44.m4s
10477	2/seg_dash_track5_44.m4s
16704	2/seg_dash_track6_44.m4s
23406	2/seg_dash_track7_44.m4s
27490	2/seg_dash_track8_44.m4s
23076	2/seg_dash_track9_44.m4s
20018	2/seg_dash_track10_44.m4s
30262	2/seg_dash_track11_44.m4s
18820	2/seg_dash_track12_44.m4s
8375	2/seg_dash_track13_44.m4s
